30,27.879,1.729,448.86,115
30,30.803,1.731,451.4,120
35,1.013,1.712,373.13,5.51
35,1.229,1.711,376.64,10
35,1.509,1.71,380.55,15
35,1.837,1.709,384.46,20
35,2.218,1.71,388.36,25
35,2.656,1.71,392.26,30
35,3.158,1.711,396.15,35
35,3.729,1.712,400.02,40
35,4.375,1.714,403.87,45
35,5.103,1.715,407.7,50
35,5.917,1.717,411.49,55
35,6.826,1.719,415.26,60
35,7.835,1.721,418.98,65
35,8.952,1.724,422.66,70
35,10.184,1.726,426.29,75
35,11.538,1.728,429.86,80
35,13.023,1.731,433.38,85
35,14.647,1.733,436.82,90
35,16.419,1.736,440.19,95
35,18.348,1.738,443.48,100
35,20.445,1.741,446.68,105
35,22.723,1.743,449.79,110
35,25.194,1.745,452.79,115
35,27.879,1.747,455.68,120
35,30.803,1.749,458.43,125
40,1.013,1.727,377.51,10.51
40,1.229,1.726,381.08,15
40,1.509,1.725,385.06,20
40,1.837,1.725,389.03,25
40,2.218,1.725,393.01,30
40,2.656,1.726,396.98,35
40,3.158,1.726,400.94,40
40,3.729,1.728,404.89,45
40,4.375,1.729,408.82,50
40,5.103,1.731,412.72,55
40,5.917,1.733,416.6,60
40,6.826,1.735,420.45,65
40,7.835,1.737,424.27,70
40,8.952,1.739,428.04,75
40,10.184,1.742,431.77,80
40,11.538,1.744,435.44,85
40,13.023,1.747,439.06,90
40,14.647,1.749,442.62,95
40,16.419,1.752,446.12,100
40,18.348,1.754,449.54,105
40,20.445,1.757,452.88,110
40,22.723,1.759,456.13,115
40,25.194,1.762,459.3,120
40,27.879,1.764,462.36,125
40,30.803,1.766,465.29,130
45,1.013,1.743,381.93,15.51
45,1.229,1.742,385.56,20
45,1.509,1.741,389.6,25
45,1.837,1.74,393.65,30
45,2.218,1.74,397.69,35
45,2.656,1.741,401.74,40
45,3.158,1.742,405.77,45
45,3.729,1.743,409.79,50
45,4.375,1.744,413.79,55
45,5.103,1.746,417.77,60
45,5.917,1.748,421.73,65
45,6.826,1.75,425.66,70
45,7.835,1.752,429.56,75
45,8.952,1.755,433.42,80
45,10.184,1.757,437.24,85
45,11.538,1.76,441.02,90
45,13.023,1.762,444.74,95
45,14.647,1.765,448.4,100
45,16.419,1.768,452.01,105
45,18.348,1.77,455.55,110
45,20.445,1.773,459.02,115
45,22.723,1.775,462.41,120
45,25.194,1.778,465.72,125
45,27.879,1.78,468.93,130
45,30.803,1.782,472.04,135
50,1.013,1.758,386.4,20.51
50,1.229,1.757,390.08,25
50,1.509,1.756,394.19,30
50,1.837,1.756,398.3,35
50,2.218,1.756,402.41,40
50,2.656,1.756,406.52,45
50,3.158,1.757,410.62,50
50,3.729,1.758,414.71,55
50,4.375,1.759,418.79,60
50,5.103,1.761,422.85,65
50,5.917,1.763,426.88,70
50,6.826,1.765,430.89,75
50,7.835,1.767,434.87,80
50,8.952,1.77,438.82,85
50,10.184,1.772,442.72,90
50,11.538,1.775,446.59,95
50,13.023,1.777,450.4,100
50,14.647,1.78,454.17,105
50,16.419,1.783,457.88,110
50,18.348,1.786,461.53,115
50,20.445,1.788,465.12,120
50,22.723,1.791,468.63,125
50,25.194,1.794,472.07,130
50,27.879,1.796,475.43,135
50,30.803,1.799,478.68,140
55,1.013,1.773,390.91,25.51
55,1.229,1.772,394.65,30
55,1.509,1.771,398.82,35
55,1.837,1.771,402.99,40
55,2.218,1.771,407.17,45
55,2.656,1.771,411.34,50
55,3.158,1.772,415.51,55
55,3.729,1.773,419.67,60
55,4.375,1.774,423.82,65
55,5.103,1.776,427.94,70
55,5.917,1.778,432.05,75
55,6.826,1.78,436.14,80
55,7.835,1.782,440.2,85
55,8.952,1.785,444.22,90
55,10.184,1.787,448.21,95
55,11.538,1.79,452.16,100
55,13.023,1.793,456.07,105
55,14.647,1.795,459.93,110
55,16.419,1.798,463.74,115
55,18.348,1.801,467.49,120
55,20.445,1.804,471.19,125
55,22.723,1.807,474.82,130
55,25.194,1.809,478.38,135
55,27.879,1.812,481.86,140
55,30.803,1.814,485.25,145
60,1.013,1.788,395.46,30.51
60,1.229,1.787,399.25,35
60,1.509,1.786,403.49,40
60,1.837,1.786,407.72,45
60,2.218,1.786,411.96,50
60,2.656,1.786,416.2,55
60,3.158,1.787,420.43,60
60,3.729,1.788,424.66,65
60,4.375,1.789,428.87,70
60,5.103,1.791,433.07,75
60,5.917,1.793,437.25,80
60,6.826,1.795,441.41,85
60,7.835,1.797,445.54,90
60,8.952,1.8,449.64,95
60,10.184,1.802,453.71,100
60,11.538,1.805,457.74,105
60,13.023,1.807,461.74,110
60,14.647,1.81,465.69,115
60,16.419,1.813,469.59,120
60,18.348,1.816,473.44,125
60,20.445,1.819,477.24,130
60,22.723,1.822,480.97,135
60,25.194,1.825,484.65,140
60,27.879,1.827,488.25,145
60,30.803,1.83,491.76,150
65,1.013,1.803,400.05,35.51
65,1.229,1.802,403.9,40
65,1.509,1.801,408.19,45
65,1.837,1.8,412.49,50
65,2.218,1.8,416.79,55
65,2.656,1.801,421.09,60
65,3.158,1.801,425.39,65
65,3.729,1.803,429.68,70
65,4.375,1.804,433.96,75
65,5.103,1.806,438.22,80
65,5.917,1.807,442.47,85
65,6.826,1.809,446.7,90
65,7.835,1.812,450.9,95
65,8.952,1.814,455.08,100
65,10.184,1.817,459.22,105
65,11.538,1.819,463.33,110
65,13.023,1.822,467.41,115
65,14.647,1.825,471.44,120
65,16.419,1.828,475.43,125
65,18.348,1.831,479.38,130
65,20.445,1.834,483.27,135
65,22.723,1.837,487.11,140
65,25.194,1.84,490.89,145
65,27.879,1.842,494.6,150
65,30.803,1.845,498.23,155
70,1.013,1.818,404.69,40.51
70,1.229,1.817,408.59,45
70,1.509,1.816,412.94,50
70,1.837,1.815,417.3,55
70,2.218,1.815,421.66,60
70,2.656,1.815,426.02,65
70,3.158,1.816,430.38,70
70,3.729,1.817,434.73,75
70,4.375,1.818,439.07,80
70,5.103,1.82,443.4,85
70,5.917,1.822,447.72,90
70,6.826,1.824,452.01,95
70,7.835,1.826,456.29,100
70,8.952,1.829,460.53,105
70,10.184,1.831,464.75,110
70,11.538,1.834,468.94,115
70,13.023,1.837,473.09,120
70,14.647,1.84,477.21,125
70,16.419,1.842,481.28,130
70,18.348,1.845,485.31,135
70,20.445,1.848,489.3,140
70,22.723,1.851,493.23,145
70,25.194,1.854,497.11,150
70,27.879,1.857,500.92,155
70,30.803,1.86,504.66,160
75,1.013,1.833,409.37,45.51
75,1.229,1.832,413.32,50
75,1.509,1.831,417.73,55
75,1.837,1.83,422.15,60
75,2.218,1.83,426.57,65
75,2.656,1.83,430.99,70
75,3.158,1.831,435.4,75
75,3.729,1.832,439.82,80
75,4.375,1.833,444.22,85
75,5.103,1.835,448.61,90
75,5.917,1.836,452.99,95
75,6.826,1.838,457.35,100
75,7.835,1.841,461.69,105
75,8.952,1.843,466.01,110
75,10.184,1.846,470.3,115
75,11.538,1.848,474.56,120
75,13.023,1.851,478.79,125
75,14.647,1.854,482.98,130
75,16.419,1.857,487.13,135
75,18.348,1.86,491.25,140
75,20.445,1.863,495.32,145
75,22.723,1.866,499.34,150
75,25.194,1.869,503.31,155
75,27.879,1.872,507.22,160
75,30.803,1.875,511.06,165
80,1.013,1.848,414.1,50.51
80,1.229,1.846,418.1,55
80,1.509,1.845,422.56,60
80,1.837,1.844,427.03,65
80,2.218,1.844,431.51,70
80,2.656,1.844,435.99,75
80,3.158,1.845,440.46,80
80,3.729,1.846,444.94,85
80,4.375,1.847,449.4,90
80,5.103,1.849,453.85,95
80,5.917,1.851,458.29,100
80,6.826,1.853,462.72,105
80,7.835,1.855,467.12,110
80,8.952,1.857,471.51,115
80,10.184,1.86,475.86,120
80,11.538,1.863,480.19,125
80,13.023,1.865,484.5,130
80,14.647,1.868,488.76,135
80,16.419,1.871,492.99,140
80,18.348,1.874,497.19,145
80,20.445,1.877,501.34,150
80,22.723,1.88,505.44,155
80,25.194,1.883,509.5,160
80,27.879,1.886,513.51,165
80,30.803,1.889,517.45,170
85,1.013,1.862,418.87,55.51
85,1.229,1.861,422.91,60
85,1.509,1.86,427.43,65
85,1.837,1.859,431.96,70
85,2.218,1.859,436.49,75
85,2.656,1.859,441.02,80
85,3.158,1.859,445.56,85
85,3.729,1.86,450.09,90
85,4.375,1.862,454.61,95
85,5.103,1.863,459.12,100
85,5.917,1.865,463.63,105
85,6.826,1.867,468.11,110
85,7.835,1.869,472.58,115
85,8.952,1.871,477.03,120
85,10.184,1.874,481.45,125
85,11.538,1.877,485.85,130
85,13.023,1.879,490.22,135
85,14.647,1.882,494.56,140
85,16.419,1.885,498.86,145
85,18.348,1.888,503.13,150
85,20.445,1.891,507.36,155
85,22.723,1.894,511.55,160
85,25.194,1.897,515.69,165
85,27.879,1.9,519.79,170
85,30.803,1.903,523.82,175
90,1.013,1.877,423.67,60.51
90,1.229,1.875,427.77,65
90,1.509,1.874,432.34,70
90,1.837,1.873,436.92,75
90,2.218,1.873,441.51,80
90,2.656,1.873,446.1,85
90,3.158,1.874,450.69,90
90,3.729,1.875,455.27,95
90,4.375,1.876,459.86,100
90,5.103,1.877,464.43,105
90,5.917,1.879,468.99,110
90,6.826,1.881,473.53,115
90,7.835,1.883,478.06,120
90,8.952,1.885,482.57,125
90,10.184,1.888,487.06,130
90,11.538,1.891,491.52,135
90,13.023,1.893,495.96,140
90,14.647,1.896,500.37,145
90,16.419,1.899,504.74,150
90,18.348,1.902,509.09,155
90,20.445,1.905,513.39,160
90,22.723,1.908,517.66,165
90,25.194,1.912,521.88,170
90,27.879,1.915,526.06,175
90,30.803,1.918,530.17,180
95,1.013,1.891,428.52,65.51
95,1.229,1.89,432.67,70
95,1.509,1.888,437.29,75
95,1.837,1.888,441.93,80
95,2.218,1.887,446.57,85
95,2.656,1.887,451.21,90
95,3.158,1.888,455.85,95
95,3.729,1.889,460.5,100
95,4.375,1.89,465.13,105
95,5.103,1.891,469.76,110
95,5.917,1.893,474.38,115
95,6.826,1.895,478.98,120
95,7.835,1.897,483.57,125
95,8.952,1.899,488.14,130
95,10.184,1.902,492.69,135
95,11.538,1.905,497.22,140
95,13.023,1.907,501.72,145
95,14.647,1.91,506.19,150
95,16.419,1.913,510.64,155
95,18.348,1.916,515.05,160
95,20.445,1.919,519.43,165
95,22.723,1.922,523.77,170
95,25.194,1.925,528.07,175
95,27.879,1.928,532.33,180
95,30.803,1.931,536.52,185
100,1.013,1.906,433.42,70.51
100,1.229,1.904,437.61,75
100,1.509,1.903,442.28,80
100,1.837,1.902,446.97,85
100,2.218,1.901,451.66,90
100,2.656,1.901,456.36,95
100,3.158,1.902,461.06,100
100,3.729,1.903,465.75,105
100,4.375,1.904,470.44,110
100,5.103,1.905,475.12,115
100,5.917,1.907,479.8,120
100,6.826,1.909,484.46,125
100,7.835,1.911,489.11,130
100,8.952,1.913,493.74,135
100,10.184,1.916,498.35,140
100,11.538,1.918,502.94,145
100,13.023,1.921,507.5,150
100,14.647,1.924,512.04,155
100,16.419,1.927,516.55,160
100,18.348,1.93,521.03,165
100,20.445,1.933,525.48,170
100,22.723,1.936,529.89,175
100,25.194,1.939,534.26,180
100,27.879,1.942,538.59,185
100,30.803,1.945,542.87,190
