25,64.342,1.871,462.53,50
25,72.137,1.849,460.07,55
30,5.54,2.245,457.75,-25
30,6.823,2.218,460.2,-20
30,8.318,2.192,462.5,-15
30,10.045,2.167,464.63,-10
30,12.024,2.143,466.59,-5
30,14.278,2.12,468.35,0
30,16.827,2.098,469.91,5
30,19.696,2.077,471.25,10
30,22.908,2.056,472.36,15
30,26.487,2.036,473.21,20
30,30.459,2.016,473.81,25
30,34.851,1.996,474.12,30
30,39.695,1.976,474.13,35
30,45.022,1.957,473.82,40
30,50.871,1.937,473.17,45
30,57.291,1.917,472.15,50
30,64.342,1.896,470.72,55
30,72.137,1.875,468.81,60
35,5.54,2.262,462.12,-20
35,6.823,2.235,464.67,-15
35,8.318,2.209,467.08,-10
35,10.045,2.185,469.32,-5
35,12.024,2.161,471.4,0
35,14.278,2.138,473.3,5
35,16.827,2.117,475,10
35,19.696,2.095,476.5,15
35,22.908,2.075,477.78,20
35,26.487,2.055,478.84,25
35,30.459,2.035,479.64,30
35,34.851,2.016,480.19,35
35,39.695,1.997,480.47,40
35,45.022,1.978,480.45,45
35,50.871,1.958,480.12,50
35,57.291,1.939,479.46,55
35,64.342,1.92,478.43,60
35,72.137,1.899,476.97,65
40,5.54,2.28,466.49,-15
40,6.823,2.252,469.13,-10
40,8.318,2.226,471.63,-5
40,10.045,2.202,473.99,0
40,12.024,2.178,476.18,5
40,14.278,2.156,478.2,10
40,16.827,2.134,480.04,15
40,19.696,2.113,481.69,20
40,22.908,2.093,483.13,25
40,26.487,2.073,484.36,30
40,30.459,2.054,485.36,35
40,34.851,2.035,486.11,40
40,39.695,2.016,486.62,45
40,45.022,1.998,486.86,50
40,50.871,1.979,486.81,55
40,57.291,1.96,486.46,60
40,64.342,1.941,485.78,65
40,72.137,1.922,484.7,70
45,5.54,2.296,470.85,-10
45,6.823,2.269,473.58,-5
45,8.318,2.243,476.18,0
45,10.045,2.219,478.63,5
45,12.024,2.195,480.93,10
45,14.278,2.173,483.06,15
45,16.827,2.151,485.03,20
45,19.696,2.131,486.81,25
45,22.908,2.111,488.4,30
45,26.487,2.091,489.79,35
45,30.459,2.072,490.96,40
45,34.851,2.053,491.91,45
45,39.695,2.035,492.63,50
45,45.022,2.017,493.09,55
45,50.871,1.999,493.3,60
45,57.291,1.98,493.22,65
45,64.342,1.962,492.84,70
45,72.137,1.943,492.09,75
50,5.54,2.313,475.22,-5
50,6.823,2.285,478.03,0
50,8.318,2.26,480.71,5
50,10.045,2.235,483.25,10
50,12.024,2.212,485.65,15
50,14.278,2.189,487.9,20
50,16.827,2.168,489.98,25
50,19.696,2.147,491.89,30
50,22.908,2.128,493.62,35
50,26.487,2.108,495.15,40
50,30.459,2.089,496.49,45
50,34.851,2.071,497.61,50
50,39.695,2.053,498.52,55
50,45.022,2.035,499.19,60
50,50.871,2.017,499.62,65
50,57.291,2,499.78,70
50,64.342,1.982,499.67,75
50,72.137,1.964,499.2,80
55,5.54,2.329,479.58,0
55,6.823,2.302,482.47,5
55,8.318,2.276,485.24,10
55,10.045,2.251,487.87,15
55,12.024,2.228,490.37,20
55,14.278,2.206,492.71,25
55,16.827,2.184,494.91,30
55,19.696,2.164,496.93,35
55,22.908,2.144,498.79,40
55,26.487,2.125,500.46,45
55,30.459,2.106,501.94,50
55,34.851,2.088,503.23,55
55,39.695,2.07,504.31,60
55,45.022,2.053,505.17,65
55,50.871,2.036,505.8,70
55,57.291,2.018,506.18,75
55,64.342,2.001,506.3,80
55,72.137,1.983,506.1,85
60,5.54,2.345,483.96,5
60,6.823,2.317,486.92,10
60,8.318,2.292,489.76,15
60,10.045,2.267,492.48,20
60,12.024,2.244,495.07,25
60,14.278,2.222,497.51,30
60,16.827,2.201,499.81,35
60,19.696,2.18,501.94,40
60,22.908,2.16,503.92,45
60,26.487,2.141,505.72,50
60,30.459,2.123,507.34,55
60,34.851,2.105,508.77,60
60,39.695,2.087,510.01,65
60,45.022,2.07,511.04,70
60,50.871,2.053,511.86,75
60,57.291,2.036,512.45,80
60,64.342,2.019,512.78,85
60,72.137,2.002,512.82,90
65,5.54,2.36,488.34,10
65,6.823,2.333,491.37,15
65,8.318,2.307,494.29,20
65,10.045,2.283,497.09,25
65,12.024,2.259,499.76,30
65,14.278,2.237,502.3,35
65,16.827,2.216,504.69,40
65,19.696,2.196,506.93,45
65,22.908,2.176,509.02,50
65,26.487,2.158,510.94,55
65,30.459,2.139,512.69,60
65,34.851,2.121,514.26,65
65,39.695,2.104,515.64,70
65,45.022,2.087,516.84,75
65,50.871,2.07,517.82,80
65,57.291,2.053,518.59,85
65,64.342,2.037,519.13,90
65,72.137,2.02,519.38,95
70,5.54,2.376,492.73,15
70,6.823,2.348,495.83,20
70,8.318,2.322,498.82,25
70,10.045,2.298,501.69,30
70,12.024,2.275,504.45,35
70,14.278,2.253,507.07,40
70,16.827,2.232,509.56,45
70,19.696,2.211,511.9,50
70,22.908,2.192,514.09,55
70,26.487,2.173,516.12,60
70,30.459,2.155,518,65
70,34.851,2.137,519.7,70
70,39.695,2.12,521.22,75
70,45.022,2.103,522.56,80
70,50.871,2.087,523.7,85
70,57.291,2.07,524.64,90
70,64.342,2.054,525.36,95
70,72.137,2.037,525.8,100
75,5.54,2.391,497.13,20
75,6.823,2.363,500.3,25
75,8.318,2.338,503.36,30
75,10.045,2.313,506.3,35
75,12.024,2.29,509.13,40
75,14.278,2.268,511.84,45
75,16.827,2.247,514.41,50
75,19.696,2.227,516.85,55
75,22.908,2.207,519.14,60
75,26.487,2.189,521.28,65
75,30.459,2.171,523.27,70
75,34.851,2.153,525.09,75
75,39.695,2.136,526.74,80
75,45.022,2.119,528.22,85
75,50.871,2.103,529.51,90
75,57.291,2.086,530.61,95
75,64.342,2.07,531.5,100
75,72.137,2.054,532.12,105
80,5.54,2.406,501.55,25
80,6.823,2.378,504.77,30
80,8.318,2.352,507.9,35
80,10.045,2.328,510.92,40
80,12.024,2.305,513.82,45
80,14.278,2.283,516.61,50
80,16.827,2.262,519.26,55
80,19.696,2.242,521.79,60
80,22.908,2.222,524.17,65
80,26.487,2.204,526.42,70
80,30.459,2.186,528.51,75
80,34.851,2.168,530.45,80
80,39.695,2.151,532.22,85
80,45.022,2.135,533.83,90
80,50.871,2.118,535.26,95
80,57.291,2.102,536.5,100
80,64.342,2.086,537.55,105
80,72.137,2.07,538.34,110
85,5.54,2.42,505.97,30
85,6.823,2.393,509.26,35
85,8.318,2.367,512.45,40
85,10.045,2.343,515.53,45
85,12.024,2.319,518.51,50
85,14.278,2.297,521.37,55
85,16.827,2.276,524.11,60
85,19.696,2.256,526.72,65
85,22.908,2.237,529.2,70
85,26.487,2.218,531.53,75
85,30.459,2.201,533.73,80
85,34.851,2.183,535.77,85
85,39.695,2.166,537.66,90
85,45.022,2.15,539.39,95
85,50.871,2.134,540.96,100
85,57.291,2.118,542.34,105
85,64.342,2.102,543.53,110
85,72.137,2.086,544.48,115
90,5.54,2.435,510.41,35
90,6.823,2.407,513.76,40
90,8.318,2.382,517.01,45
90,10.045,2.357,520.16,50
90,12.024,2.334,523.2,55
90,14.278,2.312,526.13,60
90,16.827,2.291,528.95,65
90,19.696,2.271,531.64,70
90,22.908,2.251,534.21,75
90,26.487,2.233,536.63,80
90,30.459,2.215,538.93,85
90,34.851,2.198,541.08,90
90,39.695,2.181,543.08,95
90,45.022,2.165,544.92,100
90,50.871,2.149,546.6,105
90,57.291,2.133,548.12,110
90,64.342,2.117,549.44,115
90,72.137,2.102,550.54,120
95,5.54,2.449,514.87,40
95,6.823,2.422,518.27,45
95,8.318,2.396,521.58,50
95,10.045,2.371,524.79,55
95,12.024,2.348,527.9,60
95,14.278,2.326,530.9,65
95,16.827,2.305,533.79,70
95,19.696,2.285,536.56,75
95,22.908,2.266,539.21,80
95,26.487,2.247,541.73,85
95,30.459,2.23,544.11,90
95,34.851,2.212,546.36,95
95,39.695,2.196,548.46,100
95,45.022,2.179,550.41,105
95,50.871,2.164,552.21,110
95,57.291,2.148,553.85,115
95,64.342,2.132,555.3,120
95,72.137,2.117,556.54,125
100,5.54,2.464,519.34,45
100,6.823,2.436,522.79,50
100,8.318,2.41,526.16,55
100,10.045,2.385,529.43,60
100,12.024,2.362,532.6,65
100,14.278,2.34,535.67,70
100,16.827,2.319,538.63,75
100,19.696,2.299,541.48,80
100,22.908,2.28,544.2,85
100,26.487,2.261,546.8,90
100,30.459,2.244,549.28,95
100,34.851,2.227,551.62,100
100,39.695,2.21,553.82,105
100,45.022,2.194,555.88,110
100,50.871,2.178,557.79,115
100,57.291,2.162,559.54,120
100,64.342,2.147,561.12,125
100,72.137,2.132,562.49,130
