20,2.128,1.678,362.78,-10
20,2.598,1.674,366.03,-5
20,3.144,1.671,369.24,0
20,3.773,1.668,372.41,5
20,4.493,1.666,375.54,10
20,5.312,1.664,378.62,15
20,6.24,1.662,381.63,20
20,7.284,1.661,384.58,25
20,8.453,1.66,387.46,30
20,9.758,1.659,390.25,35
20,11.209,1.658,392.96,40
20,12.815,1.657,395.56,45
20,14.587,1.656,398.05,50
20,16.538,1.655,400.42,55
20,18.68,1.654,402.65,60
20,21.027,1.652,404.72,65
20,23.593,1.651,406.63,70
20,26.399,1.649,408.35,75
20,29.467,1.647,409.86,80
20,32.829,1.645,411.12,85
20,36.553,1.641,412.05,90
25,1.013,1.71,355.74,-21.75
25,1.101,1.708,356.92,-20
25,1.387,1.702,360.31,-15
25,1.727,1.698,363.69,-10
25,2.128,1.694,367.04,-5
25,2.598,1.69,370.37,0
25,3.144,1.687,373.67,5
25,3.773,1.684,376.94,10
25,4.493,1.682,380.16,15
25,5.312,1.68,383.34,20
25,6.24,1.679,386.46,25
25,7.284,1.677,389.52,30
25,8.453,1.676,392.52,35
25,9.758,1.675,395.44,40
25,11.209,1.675,398.28,45
25,12.815,1.674,401.03,50
25,14.587,1.673,403.68,55
25,16.538,1.672,406.22,60
25,18.68,1.671,408.64,65
25,21.027,1.671,410.94,70
25,23.593,1.67,413.08,75
25,26.399,1.668,415.06,80
25,29.467,1.667,416.87,85
25,32.829,1.665,418.46,90
25,36.553,1.663,419.78,95
30,1.013,1.726,359.77,-16.75
30,1.101,1.724,360.98,-15
30,1.387,1.718,364.45,-10
30,1.727,1.714,367.9,-5
30,2.128,1.709,371.33,0
30,2.598,1.706,374.74,5
30,3.144,1.703,378.12,10
30,3.773,1.7,381.47,15
30,4.493,1.698,384.79,20
30,5.312,1.696,388.06,25
30,6.24,1.695,391.28,30
30,7.284,1.694,394.45,35
30,8.453,1.693,397.55,40
30,9.758,1.692,400.59,45
30,11.209,1.691,403.56,50
30,12.815,1.69,406.44,55
30,14.587,1.69,409.24,60
30,16.538,1.689,411.94,65
30,18.68,1.689,414.53,70
30,21.027,1.688,417,75
30,23.593,1.687,419.35,80
30,26.399,1.687,421.56,85
30,29.467,1.686,423.61,90
30,32.829,1.684,425.48,95
30,36.553,1.682,427.1,100
35,1.013,1.742,363.84,-11.75
35,1.101,1.739,365.07,-10
35,1.387,1.734,368.61,-5
35,1.727,1.729,372.13,0
35,2.128,1.725,375.64,5
35,2.598,1.722,379.13,10
35,3.144,1.719,382.59,15
35,3.773,1.716,386.02,20
35,4.493,1.714,389.42,25
35,5.312,1.712,392.79,30
35,6.24,1.711,396.1,35
35,7.284,1.709,399.37,40
35,8.453,1.708,402.58,45
35,9.758,1.708,405.73,50
35,11.209,1.707,408.81,55
35,12.815,1.707,411.82,60
35,14.587,1.706,414.74,65
35,16.538,1.706,417.58,70
35,18.68,1.706,420.33,75
35,21.027,1.705,422.96,80
35,23.593,1.705,425.49,85
35,26.399,1.704,427.89,90
35,29.467,1.703,430.15,95
35,32.829,1.702,432.25,100
35,36.553,1.701,434.13,105
40,1.013,1.757,367.94,-6.75
40,1.101,1.755,369.2,-5
40,1.387,1.749,372.8,0
40,1.727,1.745,376.39,5
40,2.128,1.74,379.98,10
40,2.598,1.737,383.54,15
40,3.144,1.734,387.08,20
40,3.773,1.731,390.59,25
40,4.493,1.729,394.08,30
40,5.312,1.728,397.52,35
40,6.24,1.726,400.93,40
40,7.284,1.725,404.29,45
40,8.453,1.724,407.6,50
40,9.758,1.723,410.85,55
40,11.209,1.723,414.04,60
40,12.815,1.723,417.16,65
40,14.587,1.722,420.21,70
40,16.538,1.722,423.18,75
40,18.68,1.722,426.06,80
40,21.027,1.722,428.85,85
40,23.593,1.721,431.53,90
40,26.399,1.721,434.1,95
40,29.467,1.721,436.54,100
40,32.829,1.72,438.84,105
40,36.553,1.719,440.94,110
45,1.013,1.772,372.07,-1.75
45,1.101,1.77,373.35,0
45,1.387,1.765,377.02,5
45,1.727,1.76,380.69,10
45,2.128,1.756,384.34,15
45,2.598,1.752,387.98,20
45,3.144,1.749,391.59,25
45,3.773,1.747,395.18,30
45,4.493,1.745,398.75,35
45,5.312,1.743,402.27,40
45,6.24,1.741,405.76,45
45,7.284,1.74,409.21,50
45,8.453,1.74,412.62,55
45,9.758,1.739,415.97,60
45,11.209,1.739,419.26,65
45,12.815,1.738,422.49,70
45,14.587,1.738,425.65,75
45,16.538,1.738,428.74,80
45,18.68,1.738,431.75,85
45,21.027,1.738,434.67,90
45,23.593,1.738,437.49,95
45,26.399,1.738,440.22,100
45,29.467,1.737,442.83,105
45,32.829,1.737,445.31,110
45,36.553,1.736,447.6,115
50,1.013,1.788,376.24,3.25
50,1.101,1.786,377.55,5
50,1.387,1.78,381.29,10
50,1.727,1.775,385.02,15
50,2.128,1.771,388.74,20
50,2.598,1.767,392.44,25
50,3.144,1.764,396.13,30
50,3.773,1.762,399.8,35
50,4.493,1.76,403.43,40
50,5.312,1.758,407.04,45
50,6.24,1.757,410.62,50
50,7.284,1.756,414.15,55
50,8.453,1.755,417.64,60
50,9.758,1.754,421.08,65
50,11.209,1.754,424.47,70
50,12.815,1.754,427.8,75
50,14.587,1.753,431.07,80
50,16.538,1.753,434.27,85
50,18.68,1.754,437.39,90
50,21.027,1.754,440.44,95
50,23.593,1.754,443.4,100
50,26.399,1.754,446.26,105
50,29.467,1.754,449.02,110
50,32.829,1.754,451.66,115
50,36.553,1.753,454.13,120
55,1.013,1.803,380.45,8.25
55,1.101,1.801,381.78,10
55,1.387,1.795,385.58,15
55,1.727,1.79,389.38,20
55,2.128,1.786,393.16,25
55,2.598,1.782,396.94,30
55,3.144,1.779,400.69,35
55,3.773,1.777,404.43,40
55,4.493,1.775,408.15,45
55,5.312,1.773,411.83,50
55,6.24,1.772,415.48,55
55,7.284,1.771,419.1,60
55,8.453,1.77,422.68,65
55,9.758,1.769,426.2,70
55,11.209,1.769,429.69,75
55,12.815,1.769,433.11,80
55,14.587,1.769,436.48,85
55,16.538,1.769,439.78,90
55,18.68,1.769,443.02,95
55,21.027,1.769,446.18,100
55,23.593,1.769,449.26,105
55,26.399,1.769,452.26,110
55,29.467,1.77,455.16,115
55,32.829,1.77,457.94,120
55,36.553,1.769,460.57,125
60,1.013,1.818,384.7,13.25
60,1.101,1.816,386.05,15
60,1.387,1.81,389.91,20
60,1.727,1.805,393.77,25
60,2.128,1.801,397.62,30
60,2.598,1.797,401.46,35
60,3.144,1.794,405.29,40
60,3.773,1.791,409.1,45
60,4.493,1.789,412.88,50
60,5.312,1.788,416.64,55
60,6.24,1.786,420.37,60
60,7.284,1.785,424.06,65
60,8.453,1.785,427.72,70
60,9.758,1.784,431.33,75
60,11.209,1.784,434.9,80
60,12.815,1.784,438.42,85
60,14.587,1.784,441.88,90
60,16.538,1.784,445.29,95
60,18.68,1.784,448.63,100
60,21.027,1.784,451.9,105
60,23.593,1.785,455.09,110
60,26.399,1.785,458.21,115
60,29.467,1.785,461.24,120
60,32.829,1.785,464.15,125
60,36.553,1.785,466.93,130
65,1.013,1.833,388.99,18.25
65,1.101,1.83,390.36,20
65,1.387,1.825,394.28,25
65,1.727,1.82,398.2,30
65,2.128,1.815,402.12,35
65,2.598,1.812,406.02,40
65,3.144,1.809,409.92,45
65,3.773,1.806,413.79,50
65,4.493,1.804,417.64,55
65,5.312,1.802,421.48,60
65,6.24,1.801,425.28,65
65,7.284,1.8,429.05,70
65,8.453,1.799,432.78,75
65,9.758,1.799,436.48,80
65,11.209,1.798,440.13,85
65,12.815,1.798,443.73,90
65,14.587,1.798,447.29,95
65,16.538,1.799,450.79,100
65,18.68,1.799,454.22,105
65,21.027,1.799,457.6,110
65,23.593,1.8,460.9,115
65,26.399,1.8,464.13,120
65,29.467,1.8,467.27,125
65,32.829,1.801,470.32,130
65,36.553,1.801,473.23,135
70,1.013,1.847,393.32,23.25
70,1.101,1.845,394.71,25
70,1.387,1.839,398.69,30
70,1.727,1.834,402.67,35
70,2.128,1.83,406.65,40
70,2.598,1.826,410.61,45
70,3.144,1.823,414.57,50
70,3.773,1.821,418.51,55
70,4.493,1.818,422.43,60
70,5.312,1.817,426.33,65
70,6.24,1.815,430.21,70
70,7.284,1.814,434.05,75
70,8.453,1.814,437.86,80
70,9.758,1.813,441.63,85
70,11.209,1.813,445.37,90
70,12.815,1.813,449.06,95
70,14.587,1.813,452.69,100
70,16.538,1.813,456.28,105
70,18.68,1.814,459.81,110
70,21.027,1.814,463.29,115
70,23.593,1.815,466.69,120
70,26.399,1.815,470.03,125
70,29.467,1.815,473.28,130
70,32.829,1.816,476.45,135
70,36.553,1.816,479.48,140
75,1.013,1.862,397.68,28.25
75,1.101,1.86,399.09,30
75,1.387,1.854,403.13,35
75,1.727,1.849,407.17,40
75,2.128,1.844,411.21,45
75,2.598,1.841,415.24,50
75,3.144,1.838,419.26,55
75,3.773,1.835,423.26,60
75,4.493,1.833,427.25,65
75,5.312,1.831,431.22,70
75,6.24,1.83,435.16,75
75,7.284,1.829,439.08,80
75,8.453,1.828,442.96,85
75,9.758,1.828,446.81,90
75,11.209,1.827,450.62,95
75,12.815,1.827,454.39,100
75,14.587,1.827,458.11,105
75,16.538,1.828,461.78,110
75,18.68,1.828,465.4,115
75,21.027,1.829,468.97,120
75,23.593,1.829,472.47,125
75,26.399,1.83,475.91,130
75,29.467,1.83,479.27,135
75,32.829,1.831,482.54,140
75,36.553,1.831,485.69,145
80,1.013,1.876,402.09,33.25
80,1.101,1.874,403.52,35
80,1.387,1.868,407.62,40
80,1.727,1.863,411.71,45
80,2.128,1.859,415.81,50
80,2.598,1.855,419.9,55
80,3.144,1.852,423.98,60
80,3.773,1.849,428.05,65
80,4.493,1.847,432.1,70
80,5.312,1.845,436.13,75
80,6.24,1.844,440.14,80
80,7.284,1.843,444.13,85
80,8.453,1.842,448.08,90
80,9.758,1.842,452,95
80,11.209,1.842,455.89,100
80,12.815,1.842,459.73,105
80,14.587,1.842,463.53,110
80,16.538,1.842,467.29,115
80,18.68,1.842,471,120
80,21.027,1.843,474.65,125
80,23.593,1.844,478.25,130
80,26.399,1.844,481.78,135
80,29.467,1.845,485.24,140
80,32.829,1.845,488.62,145
80,36.553,1.846,491.88,150
85,1.013,1.891,406.54,38.25
85,1.101,1.889,407.99,40
85,1.387,1.883,412.14,45
85,1.727,1.877,416.29,50
85,2.128,1.873,420.45,55
85,2.598,1.869,424.6,60
85,3.144,1.866,428.74,65
85,3.773,1.863,432.86,70
85,4.493,1.861,436.98,75
85,5.312,1.859,441.07,80
85,6.24,1.858,445.15,85
85,7.284,1.857,449.2,90
85,8.453,1.856,453.22,95
85,9.758,1.856,457.21,100
85,11.209,1.856,461.17,105
85,12.815,1.856,465.09,110
85,14.587,1.856,468.97,115
85,16.538,1.856,472.81,120
85,18.68,1.857,476.6,125
85,21.027,1.857,480.33,130
85,23.593,1.858,484.02,135
85,26.399,1.858,487.64,140
85,29.467,1.859,491.2,145
85,32.829,1.86,494.68,150
85,36.553,1.86,498.04,155
90,1.013,1.905,411.02,43.25
90,1.101,1.903,412.49,45
90,1.387,1.897,416.7,50
90,1.727,1.892,420.91,55
90,2.128,1.887,425.12,60
90,2.598,1.883,429.32,65
90,3.144,1.88,433.52,70
90,3.773,1.877,437.71,75
90,4.493,1.875,441.89,80
90,5.312,1.873,446.05,85
90,6.24,1.872,450.19,90
90,7.284,1.871,454.3,95
90,8.453,1.87,458.39,100
90,9.758,1.87,462.45,105
90,11.209,1.87,466.48,110
90,12.815,1.87,470.47,115
90,14.587,1.87,474.42,120
90,16.538,1.87,478.33,125
90,18.68,1.871,482.2,130
90,21.027,1.871,486.02,135
90,23.593,1.872,489.79,140
90,26.399,1.873,493.5,145
90,29.467,1.873,497.15,150
90,32.829,1.874,500.72,155
90,36.553,1.874,504.19,160
95,1.013,1.919,415.55,48.25
95,1.101,1.917,417.04,50
95,1.387,1.911,421.3,55
95,1.727,1.906,425.56,60
95,2.128,1.901,429.83,65
95,2.598,1.897,434.09,70
95,3.144,1.894,438.35,75
95,3.773,1.891,442.6,80
95,4.493,1.889,446.83,85
95,5.312,1.887,451.05,90
95,6.24,1.886,455.25,95
95,7.284,1.885,459.43,100
95,8.453,1.884,463.58,105
95,9.758,1.884,467.71,110
95,11.209,1.883,471.8,115
95,12.815,1.883,475.87,120
95,14.587,1.884,479.89,125
95,16.538,1.884,483.88,130
95,18.68,1.884,487.82,135
95,21.027,1.885,491.72,140
95,23.593,1.886,495.57,145
95,26.399,1.886,499.36,150
95,29.467,1.887,503.1,155
95,32.829,1.888,506.76,160
95,36.553,1.888,510.32,165
100,1.013,1.933,420.12,53.25
100,1.101,1.931,421.62,55
100,1.387,1.925,425.94,60
100,1.727,1.92,430.26,65
100,2.128,1.915,434.58,70
100,2.598,1.911,438.89,75
100,3.144,1.908,443.21,80
100,3.773,1.905,447.51,85
100,4.493,1.903,451.8,90
100,5.312,1.901,456.08,95
100,6.24,1.9,460.34,100
100,7.284,1.899,464.58,105
100,8.453,1.898,468.8,110
100,9.758,1.897,472.99,115
100,11.209,1.897,477.15,120
100,12.815,1.897,481.28,125
100,14.587,1.897,485.38,130
100,16.538,1.898,489.44,135
100,18.68,1.898,493.45,140
100,21.027,1.899,497.43,145
100,23.593,1.899,501.35,150
100,26.399,1.9,505.23,155
100,29.467,1.901,509.05,160
100,32.829,1.902,512.8,165
100,36.553,1.902,516.45,170
