25,9.405,1.727,422.7,60
25,10.724,1.728,425.88,65
25,12.177,1.729,428.99,70
25,13.773,1.73,432.02,75
25,15.521,1.731,434.95,80
25,17.431,1.732,437.78,85
25,19.513,1.733,440.5,90
25,21.781,1.733,443.09,95
25,24.248,1.734,445.55,100
25,26.929,1.734,447.86,105
25,29.846,1.734,449.99,110
25,33.028,1.734,451.94,115
30,1.013,1.75,381.83,0.52
30,1.234,1.747,385.14,5
30,1.525,1.745,388.84,10
30,1.865,1.743,392.52,15
30,2.262,1.741,396.2,20
30,2.721,1.74,399.86,25
30,3.248,1.74,403.5,30
30,3.85,1.74,407.11,35
30,4.532,1.74,410.69,40
30,5.303,1.74,414.24,45
30,6.168,1.74,417.75,50
30,7.135,1.741,421.22,55
30,8.211,1.742,424.64,60
30,9.405,1.743,428,65
30,10.724,1.744,431.3,70
30,12.177,1.745,434.54,75
30,13.773,1.746,437.69,80
30,15.521,1.747,440.77,85
30,17.431,1.748,443.75,90
30,19.513,1.75,446.64,95
30,21.781,1.75,449.41,100
30,24.248,1.751,452.07,105
30,26.929,1.752,454.6,110
30,29.846,1.753,456.99,115
30,33.028,1.753,459.2,120
35,1.013,1.765,386.06,5.52
35,1.234,1.763,389.43,10
35,1.525,1.76,393.19,15
35,1.865,1.758,396.95,20
35,2.262,1.757,400.7,25
35,2.721,1.756,404.44,30
35,3.248,1.755,408.15,35
35,3.85,1.755,411.85,40
35,4.532,1.755,415.51,45
35,5.303,1.755,419.15,50
35,6.168,1.756,422.75,55
35,7.135,1.756,426.31,60
35,8.211,1.757,429.83,65
35,9.405,1.758,433.29,70
35,10.724,1.759,436.7,75
35,12.177,1.761,440.05,80
35,13.773,1.762,443.33,85
35,15.521,1.763,446.53,90
35,17.431,1.765,449.65,95
35,19.513,1.766,452.69,100
35,21.781,1.767,455.63,105
35,24.248,1.768,458.47,110
35,26.929,1.769,461.19,115
35,29.846,1.77,463.78,120
35,33.028,1.771,466.23,125
40,1.013,1.78,390.32,10.52
40,1.234,1.778,393.76,15
40,1.525,1.775,397.59,20
40,1.865,1.773,401.42,25
40,2.262,1.772,405.24,30
40,2.721,1.771,409.04,35
40,3.248,1.77,412.83,40
40,3.85,1.77,416.61,45
40,4.532,1.77,420.35,50
40,5.303,1.77,424.07,55
40,6.168,1.771,427.76,60
40,7.135,1.772,431.41,65
40,8.211,1.773,435.01,70
40,9.405,1.774,438.57,75
40,10.724,1.775,442.09,80
40,12.177,1.776,445.54,85
40,13.773,1.778,448.93,90
40,15.521,1.779,452.26,95
40,17.431,1.78,455.51,100
40,19.513,1.782,458.68,105
40,21.781,1.783,461.77,110
40,24.248,1.784,464.76,115
40,26.929,1.786,467.65,120
40,29.846,1.787,470.43,125
40,33.028,1.788,473.08,130
45,1.013,1.796,394.63,15.52
45,1.234,1.793,398.12,20
45,1.525,1.79,402.02,25
45,1.865,1.788,405.92,30
45,2.262,1.787,409.8,35
45,2.721,1.786,413.68,40
45,3.248,1.785,417.54,45
45,3.85,1.785,421.39,50
45,4.532,1.785,425.21,55
45,5.303,1.785,429.01,60
45,6.168,1.786,432.78,65
45,7.135,1.787,436.51,70
45,8.211,1.788,440.21,75
45,9.405,1.789,443.86,80
45,10.724,1.79,447.47,85
45,12.177,1.791,451.02,90
45,13.773,1.793,454.52,95
45,15.521,1.794,457.96,100
45,17.431,1.796,461.33,105
45,19.513,1.797,464.63,110
45,21.781,1.799,467.85,115
45,24.248,1.8,470.98,120
45,26.929,1.802,474.03,125
45,29.846,1.803,476.97,130
45,33.028,1.804,479.79,135
50,1.013,1.81,398.98,20.52
50,1.234,1.808,402.53,25
50,1.525,1.805,406.49,30
50,1.865,1.803,410.45,35
50,2.262,1.802,414.4,40
50,2.721,1.8,418.35,45
50,3.248,1.8,422.28,50
50,3.85,1.8,426.2,55
50,4.532,1.8,430.1,60
50,5.303,1.8,433.97,65
50,6.168,1.801,437.82,70
50,7.135,1.801,441.63,75
50,8.211,1.802,445.41,80
50,9.405,1.804,449.15,85
50,10.724,1.805,452.85,90
50,12.177,1.806,456.5,95
50,13.773,1.808,460.1,100
50,15.521,1.809,463.64,105
50,17.431,1.811,467.12,110
50,19.513,1.813,470.54,115
50,21.781,1.814,473.88,120
50,24.248,1.816,477.15,125
50,26.929,1.818,480.33,130
50,29.846,1.819,483.42,135
50,33.028,1.82,486.4,140
55,1.013,1.825,403.37,25.52
55,1.234,1.822,406.97,30
55,1.525,1.82,411,35
55,1.865,1.818,415.02,40
55,2.262,1.816,419.04,45
55,2.721,1.815,423.05,50
55,3.248,1.814,427.05,55
55,3.85,1.814,431.04,60
55,4.532,1.814,435,65
55,5.303,1.815,438.95,70
55,6.168,1.815,442.87,75
55,7.135,1.816,446.77,80
55,8.211,1.817,450.63,85
55,9.405,1.818,454.45,90
55,10.724,1.82,458.24,95
55,12.177,1.821,461.98,100
55,13.773,1.823,465.67,105
55,15.521,1.824,469.31,110
55,17.431,1.826,472.89,115
55,19.513,1.828,476.42,120
55,21.781,1.83,479.88,125
55,24.248,1.831,483.27,130
55,26.929,1.833,486.58,135
55,29.846,1.835,489.81,140
55,33.028,1.836,492.93,145
60,1.013,1.84,407.8,30.52
60,1.234,1.837,411.46,35
60,1.525,1.834,415.54,40
60,1.865,1.832,419.63,45
60,2.262,1.831,423.71,50
60,2.721,1.83,427.79,55
60,3.248,1.829,431.85,60
60,3.85,1.829,435.9,65
60,4.532,1.829,439.94,70
60,5.303,1.829,443.96,75
60,6.168,1.83,447.95,80
60,7.135,1.83,451.92,85
60,8.211,1.832,455.86,90
60,9.405,1.833,459.76,95
60,10.724,1.834,463.63,100
60,12.177,1.836,467.46,105
60,13.773,1.837,471.24,110
60,15.521,1.839,474.98,115
60,17.431,1.841,478.66,120
60,19.513,1.843,482.29,125
60,21.781,1.844,485.85,130
60,24.248,1.846,489.35,135
60,26.929,1.848,492.79,140
60,29.846,1.85,496.14,145
60,33.028,1.851,499.39,150
65,1.013,1.855,412.27,35.52
65,1.234,1.852,415.98,40
65,1.525,1.849,420.12,45
65,1.865,1.847,424.27,50
65,2.262,1.845,428.41,55
65,2.721,1.844,432.55,60
65,3.248,1.843,436.68,65
65,3.85,1.843,440.8,70
65,4.532,1.843,444.91,75
65,5.303,1.843,448.99,80
65,6.168,1.844,453.06,85
65,7.135,1.845,457.1,90
65,8.211,1.846,461.11,95
65,9.405,1.847,465.09,100
65,10.724,1.849,469.04,105
65,12.177,1.85,472.95,110
65,13.773,1.852,476.82,115
65,15.521,1.854,480.64,120
65,17.431,1.855,484.42,125
65,19.513,1.857,488.14,130
65,21.781,1.859,491.81,135
65,24.248,1.861,495.42,140
65,26.929,1.863,498.96,145
65,29.846,1.865,502.43,150
65,33.028,1.866,505.81,155
70,1.013,1.869,416.78,40.52
70,1.234,1.866,420.54,45
70,1.525,1.863,424.75,50
70,1.865,1.861,428.95,55
70,2.262,1.86,433.15,60
70,2.721,1.858,437.36,65
70,3.248,1.858,441.55,70
70,3.85,1.857,445.73,75
70,4.532,1.857,449.9,80
70,5.303,1.858,454.05,85
70,6.168,1.858,458.19,90
70,7.135,1.859,462.3,95
70,8.211,1.86,466.38,100
70,9.405,1.861,470.44,105
70,10.724,1.863,474.46,110
70,12.177,1.864,478.45,115
70,13.773,1.866,482.4,120
70,15.521,1.868,486.31,125
70,17.431,1.87,490.17,130
70,19.513,1.872,493.99,135
70,21.781,1.874,497.75,140
70,24.248,1.876,501.46,145
70,26.929,1.878,505.11,150
70,29.846,1.879,508.69,155
70,33.028,1.881,512.18,160
75,1.013,1.883,421.34,45.52
75,1.234,1.88,425.15,50
75,1.525,1.878,429.41,55
75,1.865,1.875,433.67,60
75,2.262,1.874,437.93,65
75,2.721,1.873,442.19,70
75,3.248,1.872,446.44,75
75,3.85,1.871,450.69,80
75,4.532,1.871,454.92,85
75,5.303,1.872,459.14,90
75,6.168,1.872,463.34,95
75,7.135,1.873,467.52,100
75,8.211,1.874,471.67,105
75,9.405,1.875,475.8,110
75,10.724,1.877,479.9,115
75,12.177,1.878,483.96,120
75,13.773,1.88,487.99,125
75,15.521,1.882,491.98,130
75,17.431,1.884,495.93,135
75,19.513,1.886,499.84,140
75,21.781,1.888,503.69,145
75,24.248,1.89,507.5,150
75,26.929,1.892,511.24,155
75,29.846,1.894,514.93,160
75,33.028,1.896,518.53,165
80,1.013,1.898,425.93,50.52
80,1.234,1.895,429.79,55
80,1.525,1.892,434.11,60
80,1.865,1.89,438.43,65
80,2.262,1.888,442.75,70
80,2.721,1.887,447.06,75
80,3.248,1.886,451.38,80
80,3.85,1.886,455.68,85
80,4.532,1.885,459.98,90
80,5.303,1.886,464.26,95
80,6.168,1.886,468.52,100
80,7.135,1.887,472.77,105
80,8.211,1.888,476.99,110
80,9.405,1.889,481.19,115
80,10.724,1.891,485.36,120
80,12.177,1.892,489.49,125
80,13.773,1.894,493.6,130
80,15.521,1.896,497.67,135
80,17.431,1.898,501.7,140
80,19.513,1.9,505.69,145
80,21.781,1.902,509.63,150
80,24.248,1.904,513.52,155
80,26.929,1.906,517.37,160
80,29.846,1.908,521.15,165
80,33.028,1.91,524.85,170
85,1.013,1.912,430.57,55.52
85,1.234,1.909,434.48,60
85,1.525,1.906,438.85,65
85,1.865,1.904,443.22,70
85,2.262,1.902,447.6,75
85,2.721,1.901,451.97,80
85,3.248,1.9,456.34,85
85,3.85,1.899,460.71,90
85,4.532,1.899,465.06,95
85,5.303,1.9,469.4,100
85,6.168,1.9,473.73,105
85,7.135,1.901,478.04,110
85,8.211,1.902,482.33,115
85,9.405,1.903,486.59,120
85,10.724,1.905,490.83,125
85,12.177,1.906,495.04,130
85,13.773,1.908,499.22,135
85,15.521,1.91,503.37,140
85,17.431,1.912,507.47,145
85,19.513,1.914,511.54,150
85,21.781,1.916,515.57,155
85,24.248,1.918,519.55,160
85,26.929,1.92,523.48,165
85,29.846,1.922,527.35,170
85,33.028,1.924,531.16,175
90,1.013,1.926,435.25,60.52
90,1.234,1.923,439.2,65
90,1.525,1.92,443.62,70
90,1.865,1.918,448.05,75
90,2.262,1.916,452.49,80
90,2.721,1.915,456.92,85
90,3.248,1.914,461.34,90
90,3.85,1.913,465.77,95
90,4.532,1.913,470.18,100
90,5.303,1.913,474.58,105
90,6.168,1.914,478.97,110
90,7.135,1.915,483.34,115
90,8.211,1.916,487.69,120
90,9.405,1.917,492.02,125
90,10.724,1.918,496.33,130
90,12.177,1.92,500.61,135
90,13.773,1.922,504.86,140
90,15.521,1.924,509.08,145
90,17.431,1.926,513.26,150
90,19.513,1.928,517.41,155
90,21.781,1.93,521.51,160
90,24.248,1.932,525.58,165
90,26.929,1.934,529.59,170
90,29.846,1.936,533.55,175
90,33.028,1.938,537.45,180
95,1.013,1.94,439.96,65.52
95,1.234,1.937,443.97,70
95,1.525,1.934,448.44,75
95,1.865,1.932,452.92,80
95,2.262,1.93,457.41,85
95,2.721,1.928,461.89,90
95,3.248,1.928,466.38,95
95,3.85,1.927,470.86,100
95,4.532,1.927,475.33,105
95,5.303,1.927,479.79,110
95,6.168,1.928,484.24,115
95,7.135,1.928,488.67,120
95,8.211,1.929,493.08,125
95,9.405,1.931,497.48,130
95,10.724,1.932,501.85,135
95,12.177,1.934,506.19,140
95,13.773,1.935,510.51,145
95,15.521,1.937,514.8,150
95,17.431,1.939,519.06,155
95,19.513,1.941,523.28,160
95,21.781,1.943,527.46,165
95,24.248,1.946,531.61,170
95,26.929,1.948,535.71,175
95,29.846,1.95,539.75,180
95,33.028,1.952,543.74,185
100,1.013,1.954,444.72,70.52
100,1.234,1.951,448.77,75
100,1.525,1.948,453.3,80
100,1.865,1.945,457.83,85
100,2.262,1.944,462.37,90
100,2.721,1.942,466.91,95
100,3.248,1.941,471.45,100
100,3.85,1.941,475.98,105
100,4.532,1.94,480.51,110
100,5.303,1.941,485.03,115
100,6.168,1.941,489.53,120
100,7.135,1.942,494.03,125
100,8.211,1.943,498.5,130
100,9.405,1.944,502.96,135
100,10.724,1.946,507.39,140
100,12.177,1.947,511.8,145
100,13.773,1.949,516.19,150
100,15.521,1.951,520.54,155
100,17.431,1.953,524.87,160
100,19.513,1.955,529.16,165
100,21.781,1.957,533.42,170
100,24.248,1.959,537.64,175
100,26.929,1.961,541.82,180
100,29.846,1.964,545.95,185
100,33.028,1.966,550.02,190
