70,3.548,7.241,1923.3,65
70,4.294,7.175,1931.8,70
70,5.157,7.112,1940.1,75
70,6.15,7.052,1948.2,80
70,7.285,6.994,1956,85
70,8.575,6.939,1963.6,90
70,10.032,6.886,1971,95
70,11.672,6.835,1978.1,100
70,13.508,6.786,1984.9,105
70,15.554,6.739,1991.4,110
70,17.827,6.693,1997.7,115
70,20.34,6.648,2003.6,120
70,23.111,6.605,2009.2,125
70,26.156,6.563,2014.5,130
70,29.491,6.522,2019.4,135
70,33.135,6.483,2024,140
70,37.105,6.444,2028.2,145
70,41.42,6.406,2032,150
70,46.1,6.368,2035.5,155
70,51.167,6.331,2038.5,160
70,56.643,6.295,2041.1,165
70,62.553,6.259,2043.3,170
70,68.923,6.224,2045,175
70,75.783,6.188,2046.3,180
70,83.17,6.153,2047,185
70,91.125,6.118,2047.2,190
70,99.702,6.082,2046.9,195
70,108.98,6.046,2045.8,200
75,1.013,7.72,1882.7,41.67
75,1.194,7.66,1889.1,45
75,1.515,7.575,1898.5,50
75,1.901,7.494,1907.8,55
75,2.362,7.417,1917,60
75,2.907,7.344,1925.9,65
75,3.548,7.275,1934.8,70
75,4.294,7.209,1943.4,75
75,5.157,7.146,1951.8,80
75,6.15,7.085,1960,85
75,7.285,7.028,1968,90
75,8.575,6.972,1975.8,95
75,10.032,6.919,1983.3,100
75,11.672,6.869,1990.6,105
75,13.508,6.819,1997.6,110
75,15.554,6.772,2004.4,115
75,17.827,6.726,2010.8,120
75,20.34,6.682,2017,125
75,23.111,6.639,2022.8,130
75,26.156,6.597,2028.3,135
75,29.491,6.557,2033.5,140
75,33.135,6.517,2038.4,145
75,37.105,6.479,2042.9,150
75,41.42,6.441,2047.1,155
75,46.1,6.404,2050.8,160
75,51.167,6.367,2054.2,165
75,56.643,6.331,2057.2,170
75,62.553,6.296,2059.7,175
75,68.923,6.261,2061.8,180
75,75.783,6.226,2063.5,185
75,83.17,6.191,2064.7,190
75,91.125,6.156,2065.4,195
75,99.702,6.122,2065.5,200
75,108.98,6.086,2064.9,205
80,1.013,7.754,1893.6,46.67
80,1.194,7.694,1900,50
80,1.515,7.608,1909.5,55
80,1.901,7.527,1918.9,60
80,2.362,7.45,1928.2,65
80,2.907,7.377,1937.3,70
80,3.548,7.308,1946.2,75
80,4.294,7.242,1954.9,80
80,5.157,7.178,1963.5,85
80,6.15,7.118,1971.9,90
80,7.285,7.061,1980,95
80,8.575,7.005,1988,100
80,10.032,6.952,1995.7,105
80,11.672,6.901,2003.1,110
80,13.508,6.852,2010.3,115
80,15.554,6.805,2017.2,120
80,17.827,6.759,2023.9,125
80,20.34,6.715,2030.3,130
80,23.111,6.673,2036.3,135
80,26.156,6.631,2042.1,140
80,29.491,6.591,2047.6,145
80,33.135,6.551,2052.7,150
80,37.105,6.513,2057.5,155
80,41.42,6.475,2061.9,160
80,46.1,6.439,2066,165
80,51.167,6.402,2069.7,170
80,56.643,6.367,2073,175
80,62.553,6.332,2075.9,180
80,68.923,6.297,2078.4,185
80,75.783,6.263,2080.4,190
80,83.17,6.229,2082,195
80,91.125,6.194,2083.1,200
80,99.702,6.16,2083.7,205
80,108.98,6.125,2083.7,210
85,1.013,7.788,1904.5,51.67
85,1.194,7.728,1910.9,55
85,1.515,7.642,1920.5,60
85,1.901,7.56,1930,65
85,2.362,7.483,1939.4,70
85,2.907,7.41,1948.6,75
85,3.548,7.34,1957.6,80
85,4.294,7.274,1966.5,85
85,5.157,7.211,1975.2,90
85,6.15,7.151,1983.7,95
85,7.285,7.093,1992,100
85,8.575,7.038,2000.1,105
85,10.032,6.985,2007.9,110
85,11.672,6.934,2015.6,115
85,13.508,6.885,2022.9,120
85,15.554,6.837,2030.1,125
85,17.827,6.792,2036.9,130
85,20.34,6.748,2043.5,135
85,23.111,6.705,2049.8,140
85,26.156,6.664,2055.8,145
85,29.491,6.624,2061.5,150
85,33.135,6.585,2066.8,155
85,37.105,6.546,2071.9,160
85,41.42,6.509,2076.6,165
85,46.1,6.473,2081,170
85,51.167,6.437,2085,175
85,56.643,6.402,2088.6,180
85,62.553,6.367,2091.8,185
85,68.923,6.333,2094.7,190
85,75.783,6.299,2097.1,195
85,83.17,6.265,2099.1,200
85,91.125,6.231,2100.6,205
85,99.702,6.197,2101.6,210
85,108.98,6.163,2102,215
90,1.013,7.821,1915.4,56.67
90,1.194,7.761,1921.9,60
90,1.515,7.675,1931.6,65
90,1.901,7.593,1941.2,70
90,2.362,7.516,1950.6,75
90,2.907,7.442,1959.9,80
90,3.548,7.373,1969.1,85
90,4.294,7.306,1978.1,90
90,5.157,7.243,1986.9,95
90,6.15,7.182,1995.5,100
90,7.285,7.125,2004,105
90,8.575,7.069,2012.2,110
90,10.032,7.016,2020.2,115
90,11.672,6.965,2028,120
90,13.508,6.916,2035.5,125
90,15.554,6.869,2042.8,130
90,17.827,6.824,2049.9,135
90,20.34,6.78,2056.7,140
90,23.111,6.737,2063.2,145
90,26.156,6.696,2069.4,150
90,29.491,6.656,2075.3,155
90,33.135,6.617,2080.9,160
90,37.105,6.579,2086.2,165
90,41.42,6.542,2091.2,170
90,46.1,6.506,2095.8,175
90,51.167,6.47,2100.1,180
90,56.643,6.436,2104.1,185
90,62.553,6.401,2107.6,190
90,68.923,6.367,2110.8,195
90,75.783,6.334,2113.6,200
90,83.17,6.3,2115.9,205
90,91.125,6.267,2117.8,210
90,99.702,6.233,2119.2,215
90,108.98,6.2,2120.1,220
95,1.013,7.854,1926.3,61.67
95,1.194,7.794,1932.9,65
95,1.515,7.707,1942.6,70
95,1.901,7.625,1952.3,75
95,2.362,7.548,1961.8,80
95,2.907,7.474,1971.3,85
95,3.548,7.404,1980.5,90
95,4.294,7.338,1989.6,95
95,5.157,7.274,1998.6,100
95,6.15,7.214,2007.3,105
95,7.285,7.156,2015.9,110
95,8.575,7.101,2024.3,115
95,10.032,7.048,2032.4,120
95,11.672,6.997,2040.4,125
95,13.508,6.948,2048.1,130
95,15.554,6.901,2055.6,135
95,17.827,6.855,2062.8,140
95,20.34,6.811,2069.8,145
95,23.111,6.769,2076.5,150
95,26.156,6.728,2082.9,155
95,29.491,6.688,2089,160
95,33.135,6.649,2094.9,165
95,37.105,6.612,2100.4,170
95,41.42,6.575,2105.7,175
95,46.1,6.539,2110.6,180
95,51.167,6.503,2115.1,185
95,56.643,6.469,2119.4,190
95,62.553,6.435,2123.2,195
95,68.923,6.401,2126.7,200
95,75.783,6.368,2129.8,205
95,83.17,6.335,2132.5,210
95,91.125,6.302,2134.8,215
95,99.702,6.269,2136.6,220
95,108.98,6.235,2137.8,225
100,1.013,7.886,1937.2,66.67
100,1.194,7.826,1943.9,70
100,1.515,7.739,1953.7,75
100,1.901,7.657,1963.5,80
100,2.362,7.58,1973.1,85
100,2.907,7.506,1982.6,90
100,3.548,7.436,1992,95
100,4.294,7.369,2001.2,100
100,5.157,7.306,2010.3,105
100,6.15,7.245,2019.2,110
100,7.285,7.187,2027.9,115
100,8.575,7.132,2036.4,120
100,10.032,7.079,2044.7,125
100,11.672,7.028,2052.8,130
100,13.508,6.979,2060.6,135
100,15.554,6.932,2068.3,140
100,17.827,6.886,2075.7,145
100,20.34,6.843,2082.8,150
100,23.111,6.8,2089.7,155
100,26.156,6.759,2096.4,160
100,29.491,6.719,2102.7,165
100,33.135,6.681,2108.8,170
100,37.105,6.643,2114.6,175
100,41.42,6.607,2120,180
100,46.1,6.571,2125.2,185
100,51.167,6.536,2130,190
100,56.643,6.501,2134.5,195
100,62.553,6.467,2138.7,200
100,68.923,6.434,2142.5,205
100,75.783,6.401,2145.9,210
100,83.17,6.369,2148.9,215
100,91.125,6.336,2151.6,220
100,99.702,6.303,2153.7,225
100,108.98,6.27,2155.3,230
