10,16.42,2.44,693.44,100
10,18.081,2.446,699.34,105
10,19.865,2.451,705.01,110
10,21.778,2.456,710.42,115
10,23.826,2.46,715.52,120
10,26.019,2.464,720.26,125
10,28.366,2.467,724.58,130
10,30.88,2.469,728.42,135
10,33.578,2.47,731.69,140
15,1.013,2.386,562.2,3.24
15,1.085,2.385,564.7,5
15,1.31,2.385,571.84,10
15,1.57,2.385,579.01,15
15,1.867,2.386,586.21,20
15,2.206,2.388,593.42,25
15,2.59,2.391,600.65,30
15,3.022,2.394,607.89,35
15,3.507,2.398,615.13,40
15,4.047,2.402,622.36,45
15,4.648,2.406,629.59,50
15,5.312,2.412,636.8,55
15,6.044,2.417,643.99,60
15,6.849,2.423,651.15,65
15,7.73,2.429,658.26,70
15,8.692,2.435,665.32,75
15,9.739,2.441,672.32,80
15,10.875,2.448,679.24,85
15,12.107,2.454,686.07,90
15,13.438,2.461,692.8,95
15,14.874,2.467,699.41,100
15,16.42,2.473,705.88,105
15,18.081,2.48,712.2,110
15,19.865,2.486,718.35,115
15,21.778,2.492,724.28,120
15,23.826,2.497,729.99,125
15,26.019,2.502,735.42,130
15,28.366,2.507,740.55,135
15,30.88,2.511,745.34,140
15,33.578,2.514,749.73,145
20,1.013,2.415,570.26,8.24
20,1.085,2.414,572.81,10
20,1.31,2.414,580.1,15
20,1.57,2.414,587.42,20
20,1.867,2.415,594.77,25
20,2.206,2.417,602.14,30
20,2.59,2.42,609.53,35
20,3.022,2.423,616.94,40
20,3.507,2.427,624.35,45
20,4.047,2.431,631.76,50
20,4.648,2.436,639.18,55
20,5.312,2.441,646.58,60
20,6.044,2.447,653.96,65
20,6.849,2.453,661.32,70
20,7.73,2.459,668.65,75
20,8.692,2.465,675.93,80
20,9.739,2.472,683.17,85
20,10.875,2.478,690.34,90
20,12.107,2.485,697.44,95
20,13.438,2.492,704.46,100
20,14.874,2.499,711.38,105
20,16.42,2.506,718.19,110
20,18.081,2.513,724.88,115
20,19.865,2.519,731.42,120
20,21.778,2.526,737.79,125
20,23.826,2.532,743.98,130
20,26.019,2.538,749.96,135
20,28.366,2.543,755.7,140
20,30.88,2.549,761.18,145
20,33.578,2.553,766.36,150
25,1.013,2.443,578.43,13.24
25,1.085,2.443,581.03,15
25,1.31,2.442,588.46,20
25,1.57,2.443,595.93,25
25,1.867,2.444,603.43,30
25,2.206,2.446,610.96,35
25,2.59,2.449,618.51,40
25,3.022,2.452,626.07,45
25,3.507,2.456,633.65,50
25,4.047,2.46,641.24,55
25,4.648,2.465,648.83,60
25,5.312,2.47,656.42,65
25,6.044,2.476,663.99,70
25,6.849,2.482,671.55,75
25,7.73,2.488,679.08,80
25,8.692,2.495,686.58,85
25,9.739,2.502,694.04,90
25,10.875,2.509,701.45,95
25,12.107,2.516,708.8,100
25,13.438,2.523,716.09,105
25,14.874,2.53,723.29,110
25,16.42,2.537,730.41,115
25,18.081,2.545,737.41,120
25,19.865,2.552,744.3,125
